126.62,0.470000,0.010000,0.190000,0.430000,0.400000
126.64,0.470000,0.010000,0.190000,0.720000,0.400000
126.64,0.470000,0.010000,0.190000,1.300000,0.400000
126.64,0.470000,0.010000,0.190000,0.410000,0.400000
126.66,0.470000,0.010000,0.190000,0.410000,1.100000
126.67,0.470000,0.010000,0.190000,0.410000,0.110000
126.69,0.470000,0.340000,0.190000,0.410000,0.110000
126.71,0.470000,0.340000,0.190000,0.410000,0.870000
126.72,0.470000,0.340000,0.190000,0.410000,1.120000
126.73,0.470000,0.340000,0.190000,0.410000,0.180000
126.73,0.470000,1.520000,0.190000,0.410000,0.180000
126.73,0.050000,1.520000,0.190000,0.410000,0.180000
126.74,0.050000,0.620000,0.190000,0.410000,0.180000
126.74,0.050000,0.310000,0.190000,0.410000,0.180000
126.74,0.050000,0.310000,0.190000,0.070000,0.180000
126.83,0.050000,0.310000,1.060000,0.070000,0.180000
126.83,0.050000,0.310000,0.710000,0.070000,0.180000
126.84,0.050000,0.310000,0.040000,0.070000,0.180000
126.96,0.050000,0.310000,0.040000,0.480000,0.180000
127.05,0.880000,0.310000,0.040000,0.480000,0.180000
127.06,0.080000,0.310000,0.040000,0.480000,0.180000
127.15,0.080000,0.310000,0.040000,0.960000,0.180000
127.16,0.080000,0.310000,0.040000,0.270000,0.180000
127.16,0.080000,0.310000,0.390000,0.270000,0.180000
127.24,0.080000,0.620000,0.390000,0.270000,0.180000
127.24,0.080000,0.010000,0.390000,0.270000,0.180000
127.25,0.080000,0.010000,0.070000,0.270000,0.180000
127.26,0.080000,0.010000,1.160000,0.270000,0.180000
127.26,0.080000,0.010000,0.010000,0.270000,0.180000
127.27,0.960000,0.010000,0.010000,0.270000,0.180000
127.28,0.030000,0.010000,0.010000,0.270000,0.180000
127.33,0.030000,0.910000,0.010000,0.270000,0.180000
127.33,0.030000,0.910000,0.010000,1.160000,0.180000
127.33,0.030000,0.910000,0.010000,0.160000,0.180000
127.34,0.030000,0.600000,0.010000,0.160000,0.180000
127.37,0.030000,1.190000,0.010000,0.160000,0.180000
127.37,0.030000,0.220000,0.010000,0.160000,0.180000
127.57,0.030000,0.220000,0.010000,0.160000,1.170000
127.57,0.030000,0.220000,0.010000,0.160000,2.110000
127.57,0.030000,0.220000,0.010000,0.160000,1.880000
127.57,0.030000,0.220000,0.010000,0.500000,1.880000
127.58,0.030000,0.220000,0.010000,0.500000,1.260000
127.58,0.030000,0.220000,0.010000,0.500000,0.280000
127.63,0.450000,0.220000,0.010000,0.500000,0.280000
127.68,0.450000,0.530000,0.010000,0.500000,0.280000
127.68,0.450000,0.530000,0.010000,0.500000,0.510000
127.68,0.450000,0.000000,0.010000,0.500000,0.510000
127.78,0.450000,0.000000,0.680000,0.500000,0.510000
127.78,0.450000,0.000000,0.030000,0.500000,0.510000
127.87,0.450000,0.000000,0.030000,1.190000,0.510000
127.88,0.450000,0.000000,0.030000,0.510000,0.510000
127.88,0.450000,0.000000,0.030000,0.120000,0.510000
127.91,0.450000,0.000000,0.030000,0.120000,1.130000
127.91,0.450000,0.000000,0.030000,0.120000,0.110000
127.97,1.250000,0.000000,0.030000,0.120000,0.110000
127.97,0.300000,0.000000,0.030000,0.120000,0.110000
128.07,0.300000,0.000000,0.350000,0.120000,0.110000
128.19,0.300000,0.970000,0.350000,0.120000,0.110000
128.19,0.300000,0.230000,0.350000,0.120000,0.110000
128.20,0.300000,0.230000,0.350000,1.120000,0.110000
128.23,0.300000,0.840000,0.350000,1.120000,0.110000
128.24,1.230000,0.840000,0.350000,1.120000,0.110000
128.25,0.040000,0.840000,0.350000,1.120000,0.110000
128.25,0.040000,0.840000,1.500000,1.120000,0.110000
128.26,0.040000,0.840000,0.300000,1.120000,0.110000
128.26,0.040000,0.840000,0.300000,0.680000,0.110000
128.27,0.040000,0.390000,0.300000,0.680000,0.110000
128.27,0.040000,0.390000,0.300000,0.020000,0.110000
128.36,0.040000,0.390000,0.300000,0.020000,1.090000
128.37,0.040000,0.390000,0.300000,0.020000,0.360000
128.45,0.040000,0.390000,0.300000,0.700000,0.360000
128.46,0.040000,0.390000,0.300000,0.120000,0.360000
128.65,0.040000,0.390000,0.300000,0.510000,0.360000
128.65,0.040000,0.390000,0.300000,0.950000,0.360000
128.68,0.040000,0.920000,0.300000,0.950000,0.360000
128.73,0.990000,0.920000,0.300000,0.950000,0.360000
128.74,0.990000,0.920000,0.950000,0.950000,0.360000
128.80,0.990000,1.370000,0.950000,0.950000,0.360000
128.81,0.990000,0.180000,0.950000,0.950000,0.360000
128.81,0.230000,0.180000,0.950000,0.950000,0.360000
128.81,0.230000,0.180000,0.210000,0.950000,0.360000
128.82,0.230000,0.180000,0.210000,0.950000,1.380000
128.82,0.230000,0.180000,0.210000,0.280000,1.380000
128.82,0.230000,0.180000,0.210000,0.280000,1.130000
128.82,0.230000,0.180000,0.210000,0.280000,0.540000
128.83,0.230000,0.180000,0.210000,0.280000,0.160000
128.95,0.230000,0.920000,0.210000,0.280000,0.160000
129.00,0.230000,0.920000,0.210000,0.280000,0.410000
129.03,0.230000,0.920000,0.210000,0.280000,1.140000
129.04,0.230000,0.920000,0.210000,0.280000,0.180000
129.06,0.230000,0.920000,1.410000,0.280000,0.180000
129.06,0.230000,0.920000,0.300000,0.280000,0.180000
129.07,0.230000,0.060000,0.300000,0.280000,0.180000
129.22,1.420000,0.060000,0.300000,0.280000,0.180000
129.22,0.430000,0.060000,0.300000,0.280000,0.180000
129.24,0.430000,0.060000,0.300000,0.940000,0.180000
129.24,0.430000,0.060000,0.300000,0.200000,0.180000
129.28,0.430000,0.060000,0.300000,0.780000,0.180000
129.29,0.430000,0.060000,0.300000,0.030000,0.180000
129.35,0.430000,0.060000,0.300000,0.030000,0.770000
129.52,0.430000,0.060000,0.300000,0.700000,0.770000
129.53,0.430000,0.060000,0.300000,0.700000,1.150000
129.54,0.430000,0.060000,0.300000,0.700000,0.150000
129.54,0.430000,0.060000,0.300000,0.130000,0.150000
129.58,1.190000,0.060000,0.300000,0.130000,0.150000
129.58,0.740000,0.060000,0.300000,0.130000,0.150000
129.59,0.080000,0.060000,0.300000,0.130000,0.150000
129.59,0.080000,0.060000,1.040000,0.130000,0.150000
129.60,0.080000,0.060000,0.630000,0.130000,0.150000
129.60,0.080000,0.060000,0.230000,0.130000,0.150000
129.67,0.080000,1.250000,0.230000,0.130000,0.150000
129.68,0.080000,0.800000,0.230000,0.130000,0.150000
129.85,0.080000,0.800000,1.340000,0.130000,0.150000
129.85,0.080000,0.800000,0.220000,0.130000,0.150000
129.86,0.080000,0.000000,0.220000,0.130000,0.150000
129.88,0.080000,0.000000,0.220000,0.130000,1.110000
129.89,0.080000,0.000000,0.220000,0.130000,0.360000
129.92,1.070000,0.000000,0.220000,0.130000,0.360000
129.92,0.130000,0.000000,0.220000,0.130000,0.360000
129.96,0.580000,0.000000,0.220000,0.130000,0.360000
129.99,0.580000,0.000000,0.630000,0.130000,0.360000
130.00,0.580000,0.860000,0.630000,0.130000,0.360000
130.00,0.580000,0.000000,0.630000,0.130000,0.360000
130.01,0.580000,0.000000,0.400000,0.130000,0.360000
130.03,0.580000,0.000000,0.400000,0.870000,0.360000
130.04,0.580000,0.000000,0.400000,0.170000,0.360000
130.04,0.580000,0.450000,0.400000,0.170000,0.360000
130.24,0.580000,0.450000,0.800000,0.170000,0.360000
130.24,0.580000,0.450000,0.060000,0.170000,0.360000
130.25,0.580000,0.450000,0.060000,0.920000,0.360000
130.25,0.580000,0.450000,0.060000,0.150000,0.360000
130.36,0.580000,0.450000,0.060000,0.720000,0.360000
130.37,0.580000,0.450000,0.290000,0.720000,0.360000
130.41,0.580000,0.450000,0.290000,0.720000,1.360000
130.41,0.580000,0.450000,0.290000,0.720000,0.380000
130.48,1.240000,0.450000,0.290000,0.720000,0.380000
130.48,0.280000,0.450000,0.290000,0.720000,0.380000
130.56,0.280000,0.450000,0.290000,0.720000,1.130000
130.57,0.280000,0.450000,0.290000,0.720000,0.320000
130.57,0.280000,0.450000,0.290000,0.260000,0.320000
130.69,0.280000,0.450000,1.410000,0.260000,0.320000
130.69,0.280000,0.450000,0.850000,0.260000,0.320000
130.70,0.280000,0.450000,0.320000,0.260000,0.320000
130.70,0.280000,0.120000,0.320000,0.260000,0.320000
130.80,1.220000,0.120000,0.320000,0.260000,0.320000
130.81,0.590000,0.120000,0.320000,0.260000,0.320000
130.84,0.590000,0.120000,0.320000,0.960000,0.320000
130.86,0.590000,0.920000,0.320000,0.960000,0.320000
131.00,0.590000,1.780000,0.320000,0.960000,0.320000
131.01,0.590000,0.680000,0.320000,0.960000,0.320000
131.01,0.590000,0.680000,0.320000,0.730000,0.320000
131.09,0.590000,0.680000,0.880000,0.730000,0.320000
131.09,0.590000,0.680000,0.880000,1.500000,0.320000
131.10,0.590000,0.680000,0.880000,0.380000,0.320000
131.13,0.590000,0.680000,0.880000,0.380000,1.300000
131.14,0.590000,0.680000,0.880000,0.380000,0.170000
131.14,0.590000,0.680000,0.610000,0.380000,0.170000
131.15,0.590000,0.070000,0.610000,0.380000,0.170000
131.17,0.590000,0.070000,1.350000,0.380000,0.170000
131.17,0.590000,0.070000,0.320000,0.380000,0.170000
131.18,0.270000,0.070000,0.320000,0.380000,0.170000
131.21,0.270000,0.070000,0.320000,0.840000,0.170000
131.25,0.270000,0.070000,0.320000,1.070000,0.170000
131.26,1.230000,0.070000,0.320000,1.070000,0.170000
131.26,1.230000,0.070000,0.320000,0.090000,0.170000
131.26,0.060000,0.070000,0.320000,0.090000,0.170000
131.28,0.060000,0.070000,0.320000,0.090000,0.980000
131.29,0.060000,0.070000,0.320000,0.090000,0.230000
131.32,0.060000,0.070000,0.850000,0.090000,0.230000
131.32,0.690000,0.070000,0.850000,0.090000,0.230000
131.33,0.690000,0.070000,0.300000,0.090000,0.230000
131.44,0.690000,0.400000,0.300000,0.090000,0.230000
131.45,0.690000,0.400000,0.570000,0.090000,0.230000
131.63,0.690000,1.500000,0.570000,0.090000,0.230000
131.63,0.690000,0.750000,0.570000,0.090000,0.230000
131.72,1.010000,0.750000,0.570000,0.090000,0.230000
131.84,1.010000,0.750000,0.570000,1.210000,0.230000
131.85,1.010000,0.750000,0.570000,0.150000,0.230000
131.85,0.610000,0.750000,0.570000,0.150000,0.230000
131.86,0.610000,0.310000,0.570000,0.150000,0.230000
131.94,0.610000,0.310000,1.600000,0.150000,0.230000
131.94,0.610000,0.310000,0.860000,0.150000,0.230000
131.97,0.610000,0.310000,1.410000,0.150000,0.230000
131.98,0.610000,0.310000,0.540000,0.150000,0.230000
131.98,0.140000,0.310000,0.540000,0.150000,0.230000
131.99,0.140000,0.310000,0.020000,0.150000,0.230000
131.99,0.140000,0.040000,0.020000,0.150000,0.230000
132.01,0.140000,0.040000,0.020000,0.150000,1.360000
132.01,0.140000,0.040000,0.020000,0.150000,0.600000
132.04,0.140000,0.650000,0.020000,0.150000,0.600000
132.05,0.140000,0.650000,0.020000,0.150000,1.350000
132.06,0.140000,0.650000,0.020000,0.150000,0.520000
132.13,0.140000,1.400000,0.020000,0.150000,0.520000
132.14,0.140000,0.470000,0.020000,0.150000,0.520000
132.14,0.140000,0.470000,0.020000,0.150000,0.230000
132.17,0.140000,0.470000,0.020000,1.130000,0.230000
132.18,0.140000,0.470000,0.020000,0.450000,0.230000
132.21,1.310000,0.470000,0.020000,0.450000,0.230000
132.22,0.720000,0.470000,0.020000,0.450000,0.230000
132.25,1.120000,0.470000,0.020000,0.450000,0.230000
132.25,0.090000,0.470000,0.020000,0.450000,0.230000
132.40,0.090000,0.470000,0.760000,0.450000,0.230000
132.44,0.090000,0.910000,0.760000,0.450000,0.230000
132.57,0.090000,0.910000,0.760000,0.450000,0.990000
132.59,0.090000,0.910000,1.630000,0.450000,0.990000
132.60,0.090000,0.910000,0.470000,0.450000,0.990000
132.60,0.090000,0.910000,0.470000,0.450000,0.190000
132.67,0.680000,0.910000,0.470000,0.450000,0.190000
132.67,0.680000,0.910000,0.470000,0.450000,1.020000
132.68,0.680000,0.910000,0.470000,0.450000,0.100000
132.68,0.680000,0.680000,0.470000,0.450000,0.100000
132.70,0.680000,0.680000,0.470000,0.450000,0.390000
132.72,0.680000,0.680000,0.470000,1.510000,0.390000
132.73,0.680000,0.680000,0.470000,0.770000,0.390000
132.73,0.680000,0.680000,0.470000,0.100000,0.390000
132.75,1.150000,0.680000,0.470000,0.100000,0.390000
132.76,0.090000,0.680000,0.470000,0.100000,0.390000
132.78,0.090000,0.680000,0.470000,0.780000,0.390000
132.80,0.090000,1.610000,0.470000,0.780000,0.390000
132.81,0.090000,0.470000,0.470000,0.780000,0.390000
132.81,0.090000,0.470000,0.470000,0.380000,0.390000
132.86,0.090000,0.740000,0.470000,0.380000,0.390000
132.93,0.090000,0.970000,0.470000,0.380000,0.390000
132.94,0.090000,0.070000,0.470000,0.380000,0.390000
132.95,0.090000,0.070000,0.990000,0.380000,0.390000
132.95,0.090000,0.070000,0.220000,0.380000,0.390000
132.96,0.090000,0.070000,0.220000,0.380000,0.170000
133.17,1.120000,0.070000,0.220000,0.380000,0.170000
133.18,0.220000,0.070000,0.220000,0.380000,0.170000
133.18,0.220000,0.070000,0.220000,0.170000,0.170000
133.22,0.220000,0.070000,0.220000,0.910000,0.170000
133.22,0.220000,0.070000,0.220000,0.530000,0.170000
133.31,0.220000,0.070000,1.380000,0.530000,0.170000
133.32,0.220000,0.070000,0.510000,0.530000,0.170000
133.32,0.220000,0.070000,0.510000,0.930000,0.170000
133.41,0.220000,0.070000,0.510000,0.930000,0.970000
133.42,0.220000,0.070000,0.510000,0.930000,0.000000
133.42,0.220000,0.070000,0.510000,0.660000,0.000000
133.51,0.220000,1.210000,0.510000,0.660000,0.000000
133.52,0.220000,0.090000,0.510000,0.660000,0.000000
133.52,0.220000,0.090000,0.510000,0.660000,0.220000
133.58,0.220000,0.090000,0.510000,0.660000,1.140000
133.58,0.220000,0.090000,0.510000,0.660000,0.200000
133.60,0.220000,0.090000,0.510000,1.330000,0.200000
133.61,0.220000,0.090000,0.510000,0.310000,0.200000
133.61,0.220000,0.090000,0.200000,0.310000,0.200000
133.64,0.220000,0.090000,0.200000,0.690000,0.200000
133.68,1.280000,0.090000,0.200000,0.690000,0.200000
133.68,0.420000,0.090000,0.200000,0.690000,0.200000
133.71,0.420000,0.090000,0.200000,0.960000,0.200000
133.73,0.420000,0.090000,0.970000,0.960000,0.200000
133.73,0.420000,0.090000,0.970000,1.170000,0.200000
133.74,0.420000,0.090000,0.000000,1.170000,0.200000
133.74,0.420000,0.090000,0.000000,0.850000,0.200000
133.74,0.420000,0.090000,0.000000,0.440000,0.200000
133.75,0.420000,0.090000,0.000000,0.090000,0.200000
133.87,0.420000,0.990000,0.000000,0.090000,0.200000
133.87,0.420000,0.110000,0.000000,0.090000,0.200000
133.95,0.420000,0.110000,0.870000,0.090000,0.200000
133.95,0.420000,0.110000,0.130000,0.090000,0.200000
133.98,1.320000,0.110000,0.130000,0.090000,0.200000
133.99,0.470000,0.110000,0.130000,0.090000,0.200000
134.01,0.470000,0.110000,0.130000,0.410000,0.200000
134.22,0.470000,0.110000,0.440000,0.410000,0.200000
134.23,0.470000,0.110000,0.440000,0.820000,0.200000
134.36,1.330000,0.110000,0.440000,0.820000,0.200000
134.36,0.430000,0.110000,0.440000,0.820000,0.200000
134.37,0.430000,0.110000,0.440000,1.840000,0.200000
134.38,0.430000,0.110000,0.440000,0.940000,0.200000
134.41,0.430000,0.110000,0.440000,0.940000,1.140000
134.41,0.430000,0.110000,0.440000,0.940000,0.100000
134.42,0.430000,0.110000,0.440000,0.940000,1.070000
134.42,0.430000,0.110000,0.440000,0.220000,1.070000
134.42,0.430000,0.110000,0.440000,0.220000,0.090000
134.43,0.430000,0.110000,0.030000,0.220000,0.090000
134.44,0.430000,1.230000,0.030000,0.220000,0.090000
134.45,0.430000,0.490000,0.030000,0.220000,0.090000
134.55,0.430000,0.490000,0.030000,0.570000,0.090000
134.63,1.280000,0.490000,0.030000,0.570000,0.090000
134.63,0.220000,0.490000,0.030000,0.570000,0.090000
134.74,0.220000,0.490000,1.000000,0.570000,0.090000
134.76,0.220000,1.370000,1.000000,0.570000,0.090000
134.77,0.220000,0.230000,1.000000,0.570000,0.090000
134.80,0.220000,0.230000,1.740000,0.570000,0.090000
134.81,0.220000,0.230000,0.720000,0.570000,0.090000
134.87,0.220000,0.230000,0.720000,1.470000,0.090000
134.87,0.220000,0.230000,0.720000,0.430000,0.090000
134.88,0.220000,0.230000,0.450000,0.430000,0.090000
135.04,1.120000,0.230000,0.450000,0.430000,0.090000
135.04,0.240000,0.230000,0.450000,0.430000,0.090000
135.05,0.240000,0.970000,0.450000,0.430000,0.090000
135.05,0.240000,0.100000,0.450000,0.430000,0.090000
135.18,0.240000,0.100000,0.450000,1.150000,0.090000
135.19,0.240000,0.100000,0.450000,0.180000,0.090000
135.25,0.240000,0.100000,0.720000,0.180000,0.090000
135.33,0.240000,0.100000,0.720000,0.180000,1.130000
135.33,0.240000,0.100000,0.720000,0.180000,0.120000
135.34,0.240000,0.100000,0.720000,0.180000,1.100000
135.34,0.240000,0.100000,0.720000,0.180000,0.010000
135.35,0.240000,0.100000,0.280000,0.180000,0.010000
135.36,0.240000,0.100000,0.690000,0.180000,0.010000
135.39,0.240000,0.100000,1.710000,0.180000,0.010000
135.40,0.240000,0.100000,0.730000,0.180000,0.010000
135.46,1.300000,0.100000,0.730000,0.180000,0.010000
135.47,0.190000,0.100000,0.730000,0.180000,0.010000
135.47,0.190000,0.100000,0.300000,0.180000,0.010000
135.58,0.190000,0.100000,0.300000,1.220000,0.010000
135.59,0.190000,0.100000,0.300000,0.800000,0.010000
135.60,0.190000,1.240000,0.300000,0.800000,0.010000
135.60,0.190000,0.290000,0.300000,0.800000,0.010000
135.61,0.190000,0.290000,0.300000,0.490000,0.010000
135.83,1.070000,0.290000,0.300000,0.490000,0.010000
135.83,0.120000,0.290000,0.300000,0.490000,0.010000
135.84,0.120000,0.290000,0.300000,0.020000,0.010000
135.93,0.120000,0.290000,0.300000,0.440000,0.010000
135.95,0.120000,1.160000,0.300000,0.440000,0.010000
135.96,0.120000,0.670000,0.300000,0.440000,0.010000
135.96,0.120000,0.670000,0.740000,0.440000,0.010000
135.96,0.120000,0.020000,0.740000,0.440000,0.010000
135.97,0.120000,0.020000,1.720000,0.440000,0.010000
135.97,0.120000,0.020000,0.880000,0.440000,0.010000
135.98,0.120000,0.020000,0.080000,0.440000,0.010000
135.99,0.120000,0.020000,0.080000,0.750000,0.010000
136.00,0.120000,0.020000,0.080000,0.030000,0.010000
136.03,0.120000,0.020000,0.080000,1.000000,0.010000
136.04,0.120000,0.020000,0.080000,0.380000,0.010000
136.06,0.120000,0.020000,0.510000,0.380000,0.010000
136.22,0.120000,0.020000,0.510000,0.380000,1.020000
136.23,0.120000,0.020000,0.510000,0.380000,0.400000
136.23,0.120000,0.020000,0.120000,0.380000,0.400000
136.32,1.230000,0.020000,0.120000,0.380000,0.400000
136.33,0.660000,0.020000,0.120000,0.380000,0.400000
136.33,0.660000,0.020000,0.120000,0.380000,1.490000
136.34,0.660000,0.020000,0.120000,0.380000,0.600000
136.34,0.230000,0.020000,0.120000,0.380000,0.600000
136.35,0.230000,0.020000,0.120000,0.380000,0.350000
136.37,0.230000,0.970000,0.120000,0.380000,0.350000
136.37,0.230000,0.040000,0.120000,0.380000,0.350000
136.38,0.230000,0.040000,0.120000,0.010000,0.350000
136.38,0.230000,0.530000,0.120000,0.010000,0.350000
136.38,0.230000,0.010000,0.120000,0.010000,0.350000
136.46,0.230000,0.010000,0.960000,0.010000,0.350000
136.47,0.230000,0.010000,0.090000,0.010000,0.350000
136.66,0.230000,0.010000,0.090000,0.630000,0.350000
136.72,1.180000,0.010000,0.090000,0.630000,0.350000
136.72,0.490000,0.010000,0.090000,0.630000,0.350000
136.76,0.490000,0.010000,0.090000,0.630000,0.600000
136.79,1.060000,0.010000,0.090000,0.630000,0.600000
136.80,1.060000,0.010000,0.090000,1.100000,0.600000
136.80,1.060000,0.010000,0.090000,0.030000,0.600000
136.80,0.070000,0.010000,0.090000,0.030000,0.600000
136.81,0.070000,0.010000,0.090000,0.030000,0.100000
136.84,0.070000,0.010000,0.090000,0.030000,0.720000
136.84,0.070000,0.010000,0.090000,0.030000,0.450000
136.89,0.070000,0.010000,0.890000,0.030000,0.450000
136.89,0.070000,0.010000,0.120000,0.030000,0.450000
136.93,0.070000,0.660000,0.120000,0.030000,0.450000
136.93,0.070000,0.660000,0.120000,0.030000,1.340000
136.94,0.070000,0.010000,0.120000,0.030000,1.340000
136.94,0.070000,0.010000,0.120000,0.030000,1.050000
136.94,0.070000,0.010000,0.120000,0.030000,0.050000
136.96,0.070000,0.010000,0.120000,0.750000,0.050000
136.96,0.070000,0.010000,0.120000,0.450000,0.050000
136.99,0.500000,0.010000,0.120000,0.450000,0.050000
137.00,0.500000,0.010000,0.510000,0.450000,0.050000
137.16,0.500000,0.010000,0.510000,0.450000,0.340000
137.22,0.500000,0.010000,0.510000,0.450000,0.610000
137.31,1.190000,0.010000,0.510000,0.450000,0.610000
137.31,0.540000,0.010000,0.510000,0.450000,0.610000
137.32,0.540000,0.010000,0.510000,0.450000,0.400000
137.32,0.020000,0.010000,0.510000,0.450000,0.400000
137.33,0.020000,0.940000,0.510000,0.450000,0.400000
137.34,0.020000,0.060000,0.510000,0.450000,0.400000
137.35,0.020000,0.060000,0.510000,0.820000,0.400000
137.36,0.020000,0.060000,0.510000,1.120000,0.400000
137.36,0.020000,0.580000,0.510000,1.120000,0.400000
137.37,0.020000,0.580000,1.380000,1.120000,0.400000
137.38,0.020000,0.580000,0.220000,1.120000,0.400000
137.38,0.020000,0.580000,0.220000,0.130000,0.400000
137.64,0.020000,0.580000,0.220000,0.130000,0.900000
137.66,0.020000,0.580000,0.220000,0.130000,1.110000
137.74,1.010000,0.580000,0.220000,0.130000,1.110000
137.76,1.010000,0.580000,0.990000,0.130000,1.110000
137.77,1.010000,0.580000,0.990000,1.200000,1.110000
137.78,1.010000,0.580000,0.990000,0.080000,1.110000
137.78,1.010000,0.580000,0.990000,0.080000,0.590000
137.86,1.660000,0.580000,0.990000,0.080000,0.590000
137.86,0.510000,0.580000,0.990000,0.080000,0.590000
137.90,0.510000,0.580000,0.990000,0.080000,1.590000
137.90,0.510000,0.580000,0.990000,0.080000,0.540000
137.91,0.510000,0.580000,0.310000,0.080000,0.540000
137.92,0.510000,1.230000,0.310000,0.080000,0.540000
137.93,0.510000,0.230000,0.310000,0.080000,0.540000
138.22,0.510000,0.230000,1.470000,0.080000,0.540000
138.22,0.510000,0.230000,0.430000,0.080000,0.540000
138.23,0.510000,0.230000,0.430000,0.080000,0.150000
138.23,0.190000,0.230000,0.430000,0.080000,0.150000
138.24,0.190000,0.230000,0.000000,0.080000,0.150000
138.25,0.190000,0.230000,0.000000,0.080000,0.670000
138.26,0.190000,0.230000,0.000000,0.080000,0.070000
138.27,0.190000,0.230000,0.000000,1.070000,0.070000
138.27,0.190000,1.110000,0.000000,1.070000,0.070000
138.29,0.710000,1.110000,0.000000,1.070000,0.070000
138.56,1.860000,1.110000,0.000000,1.070000,0.070000
138.56,1.860000,1.110000,0.000000,1.070000,1.120000
138.56,0.700000,1.110000,0.000000,1.070000,1.120000
138.57,0.700000,1.110000,0.000000,1.070000,0.590000
138.57,0.700000,0.740000,0.000000,1.070000,0.590000
138.58,0.700000,0.740000,0.000000,0.140000,0.590000
138.58,0.700000,0.330000,0.000000,0.140000,0.590000
138.59,0.700000,0.330000,0.680000,0.140000,0.590000
138.71,0.700000,0.330000,0.680000,1.260000,0.590000
138.72,0.700000,0.330000,0.680000,0.330000,0.590000
138.74,0.700000,1.330000,0.680000,0.330000,0.590000
138.74,0.700000,0.320000,0.680000,0.330000,0.590000
138.86,1.020000,0.320000,0.680000,0.330000,0.590000
138.90,1.020000,0.690000,0.680000,0.330000,0.590000
138.93,1.020000,0.690000,1.720000,0.330000,0.590000
138.94,1.020000,0.690000,0.580000,0.330000,0.590000
138.94,0.820000,0.690000,0.580000,0.330000,0.590000
138.95,0.820000,0.690000,0.580000,0.330000,0.980000
139.04,0.820000,0.690000,0.580000,0.330000,1.510000
139.04,0.820000,0.690000,0.580000,0.330000,0.490000
139.05,0.210000,0.690000,0.580000,0.330000,0.490000
139.05,0.210000,0.050000,0.580000,0.330000,0.490000
139.14,0.410000,0.050000,0.580000,0.330000,0.490000
139.14,0.410000,0.460000,0.580000,0.330000,0.490000
139.15,0.410000,0.460000,0.580000,0.330000,1.090000
139.16,0.410000,0.460000,0.580000,0.330000,0.010000
139.19,1.570000,0.460000,0.580000,0.330000,0.010000
139.19,0.840000,0.460000,0.580000,0.330000,0.010000
139.24,0.840000,0.460000,1.010000,0.330000,0.010000
139.44,0.840000,0.460000,1.010000,1.260000,0.010000
139.45,0.840000,0.460000,1.010000,0.130000,0.010000
139.45,0.840000,0.460000,1.010000,1.060000,0.010000
139.45,0.840000,0.460000,0.460000,1.060000,0.010000
139.46,0.840000,0.460000,0.460000,0.740000,0.010000
139.46,0.200000,0.460000,0.460000,0.740000,0.010000
139.50,0.200000,1.470000,0.460000,0.740000,0.010000
139.51,0.200000,0.330000,0.460000,0.740000,0.010000
139.51,0.200000,0.330000,0.460000,0.380000,0.010000
139.60,0.200000,0.330000,1.600000,0.380000,0.010000
139.60,0.200000,0.330000,0.830000,0.380000,0.010000
139.61,0.200000,0.330000,0.060000,0.380000,0.010000
139.61,0.200000,0.330000,0.060000,0.050000,0.010000
139.65,0.930000,0.330000,0.060000,0.050000,0.010000
139.66,0.340000,0.330000,0.060000,0.050000,0.010000
139.66,0.000000,0.330000,0.060000,0.050000,0.010000
139.72,0.000000,0.330000,0.060000,0.050000,1.030000
139.72,0.000000,0.330000,0.060000,0.050000,0.180000
139.76,0.000000,0.330000,0.060000,0.370000,0.180000
139.79,0.610000,0.330000,0.060000,0.370000,0.180000
139.98,0.610000,0.970000,0.060000,0.370000,0.180000
139.99,0.610000,0.210000,0.060000,0.370000,0.180000
139.99,0.250000,0.210000,0.060000,0.370000,0.180000
140.00,0.250000,0.210000,0.060000,0.730000,0.180000
140.00,0.250000,0.210000,0.610000,0.730000,0.180000
140.08,0.250000,0.210000,1.380000,0.730000,0.180000
140.09,0.250000,0.210000,0.340000,0.730000,0.180000
140.15,0.250000,0.210000,0.340000,0.730000,1.260000
140.15,0.250000,0.210000,0.340000,0.730000,0.470000
140.23,0.890000,0.210000,0.340000,0.730000,0.470000
140.23,0.090000,0.210000,0.340000,0.730000,0.470000
140.28,0.090000,1.350000,0.340000,0.730000,0.470000
140.29,0.090000,0.260000,0.340000,0.730000,0.470000
140.29,0.680000,0.260000,0.340000,0.730000,0.470000
140.35,0.680000,0.260000,0.340000,1.860000,0.470000
140.35,0.680000,0.260000,0.340000,0.990000,0.470000
140.48,0.680000,0.260000,0.340000,1.320000,0.470000
140.49,0.680000,0.260000,0.340000,0.170000,0.470000
140.54,0.680000,0.260000,1.110000,0.170000,0.470000
140.54,0.680000,0.260000,0.110000,0.170000,0.470000
140.55,0.680000,0.260000,0.110000,0.170000,1.320000
140.55,0.680000,0.260000,0.110000,0.170000,0.330000
140.58,1.040000,0.260000,0.110000,0.170000,0.330000
140.58,0.180000,0.260000,0.110000,0.170000,0.330000
140.59,0.180000,0.260000,0.110000,0.170000,0.020000
140.66,0.520000,0.260000,0.110000,0.170000,0.020000
140.67,0.220000,0.260000,0.110000,0.170000,0.020000
140.77,0.220000,1.020000,0.110000,0.170000,0.020000
140.77,0.220000,0.040000,0.110000,0.170000,0.020000
140.78,0.220000,0.040000,0.110000,0.170000,0.810000
